"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"12678","Otu00030",1,5,"Absent","Absent",0.00445390322780624,0,0.00194026040336993,"126"
"6279","Otu00030",1,5,"Absent","Absent",0.00827296293703167,0,0.00516544775737738,"62"
"7378","Otu00030",1,5,"Absent","Absent",0.000276999672364931,0,0.00102722136620442,"73"
"6378","Otu00030",1,5,"Absent","Absent",0.000724387632510401,0,0.000204802621473555,"63"
"4303","Otu00030",1,5,"Present","Present",0.0298174243797484,0.0298174243797484,0.0453329135841335,"4"
"1579","Otu00030",2,1,"Absent","Absent",0.00408878248524923,0,0,"15"
"44105","Otu00030",2,1,"Absent","Absent",0.000480668810556721,0,0.00182020426736778,"44"
"7253","Otu00030",2,1,"Absent","Absent",0.00167573971697363,0,0.00205380981721093,"72"
"114105","Otu00030",2,1,"Absent","Absent",0.000214052935661475,0,0.00378110469572326,"114"
"3208","Otu00030",2,1,"Present","Present",0.00951615705205721,0.00951615705205721,0.0322794492605813,"3"
"21131","Otu00030",2,1,"Absent","Absent",0.000288301706056608,0,0.00220365909906216,"21"
"3280","Otu00030",2,1,"Present","Absent",0.0122550289307357,0.0122550289307357,0.000919681177191907,"32"
"47105","Otu00030",2,1,"Absent","Present",0.0123496204558474,0,0.0135291455011819,"47"
"61104","Otu00030",2,1,"Absent","Absent",0.0156048600486511,0,0.000153539075694764,"61"
"76105","Otu00030",2,1,"Absent","Absent",0.000154048393071946,0,0,"76"
"8879","Otu00030",2,1,"Absent","Absent",0.00579140754190404,0,0.00177098618630775,"88"
"97131","Otu00030",2,1,"Absent","Absent",0.00459212881790155,0,0.000257201646090535,"97"
"10379","Otu00030",2,1,"Absent","Absent",0.0057028325528917,0,0.000659229208924949,"103"
"111109","Otu00030",2,1,"Absent","Absent",0.00184802306244429,0,0.000668071329461946,"111"
"11953","Otu00030",2,1,"Absent","Absent",8.59714268869079e-06,0,0.000203252032520325,"119"
"2779","Otu00030",2,1,"Absent","Absent",0.00672498139603012,0,0.00989190291658168,"27"
"6979","Otu00030",2,1,"Present","Absent",0.00208990614333434,0.00208990614333434,0.00297466406810955,"69"
"3554","Otu00030",2,1,"Absent","Absent",0.00493994731922235,0,0.00686299615877081,"35"
"7079","Otu00030",2,1,"Absent","Absent",0.0342186750437987,0,0.000820554900251295,"70"
"6207","Otu00030",2,1,"Present","Present",0.00079173717850959,0.00079173717850959,0.0315095514950166,"6"
"2279","Otu00030",2,2,"Absent","Absent",0.00162595747650633,0,0.00639858502835145,"22"
"5179","Otu00030",2,2,"Absent","Absent",0.000572101560952281,0,0.00102025200224455,"51"
"79105","Otu00030",2,2,"Present","Absent",0.000650617699042035,0.000650617699042035,0,"79"
"121102","Otu00030",2,2,"Absent","Absent",0.000200629701932264,0,0,"121"
"1479","Otu00030",2,2,"Present","Present",0.0260872128468776,0.0260872128468776,0.0231772592631087,"14"
"2479","Otu00030",2,2,"Absent","Absent",0.00145452780777701,0,0.000813462809497178,"24"
"3379","Otu00030",2,2,"Absent","Present",0.00640870718616547,0,0.0144529262086514,"33"
"5379","Otu00030",2,2,"Absent","Absent",0.00415950308382611,0,0.000255950857435372,"53"
"66105","Otu00030",2,2,"Absent","Absent",0.00291468722632214,0,0.00148080065359477,"66"
"81108","Otu00030",2,2,"Absent","Absent",0.00634971567301405,0,0.000202480384712731,"81"
"8979","Otu00030",2,2,"Absent","Absent",0.00325711281253223,0,0.00157945687063739,"89"
"9879","Otu00030",2,2,"Absent","Absent",0.00116844043005339,0,0,"98"
"10579","Otu00030",2,2,"Absent","Absent",0.000532957053437519,0,0.000255284386806903,"105"
"11280","Otu00030",2,2,"Absent","Absent",0.000448770015430113,0,0.000254699200244511,"112"
"123105","Otu00030",2,2,"Present","Absent",0.000802434606124873,0.000802434606124873,0.000611496127191194,"123"
"41114","Otu00030",2,2,"Present","Present",0.0105850268221475,0.0105850268221475,0.0310105241647083,"41"
"31108","Otu00030",2,2,"Absent","Absent",0.00608067171288691,0,0.0046965133493287,"31"
"42105","Otu00030",2,2,"Absent","Absent",0.00746113771579742,0,0.00505359877488515,"42"
"8479","Otu00030",2,2,"Absent","Absent",0.0056880052869014,0,0,"84"
"10208","Otu00030",2,2,"Present","Present",0.0338683508885727,0.0338683508885727,0.0386812726033859,"10"
"3679","Otu00030",2,3,"Absent","Absent",0.00120402158391616,0,0.00228666458788068,"36"
"5879","Otu00030",2,3,"Absent","Absent",0.00197551568875331,0,0,"58"
"8679","Otu00030",2,3,"Absent","Absent",0.00335299959675051,0,0.00107996914373875,"86"
"1332","Otu00030",2,3,"Present","Absent",0.00474355902911497,0.00474355902911497,0.00165687603554752,"1"
"1779","Otu00030",2,3,"Absent","Absent",0.00256860868610222,0,0.00196220179696375,"17"
"2579","Otu00030",2,3,"Absent","Absent",0.00434632257532814,0,0.000305126118795769,"25"
"3479","Otu00030",2,3,"Present","Present",0.0159867262211755,0.0159867262211755,0.0460033623720006,"34"
"5479","Otu00030",2,3,"Absent","Absent",0.00492027780929079,0,0.000920904532896756,"54"
"6779","Otu00030",2,3,"Absent","Absent",0.00263198074245149,0,0.000203169443315725,"67"
"8280","Otu00030",2,3,"Absent","Absent",0.00370777683166737,0,0.00243952022768855,"82"
"9079","Otu00030",2,3,"Absent","Absent",0.00161590266796668,0,0.000621085865120853,"90"
"101109","Otu00030",2,3,"Absent","Absent",0.00130831893374945,0,0.000457224141434668,"101"
"10879","Otu00030",2,3,"Absent","Absent",0.000152707270768045,0,0.000509035377958768,"108"
"11679","Otu00030",2,3,"Absent","Absent",0.00225476496184094,0,0,"116"
"12479","Otu00030",2,3,"Absent","Present",0.00156287918104095,0,0.0214089101845244,"124"
"4879","Otu00030",2,3,"Absent","Present",0.0026167144218638,0,0.0175465364662801,"48"
"3879","Otu00030",2,3,"Absent","Absent",0.00695452747226132,0,0.00635841090594639,"38"
"4979","Otu00030",2,3,"Absent","Absent",0.00427566852622063,0,0.00643480925386855,"49"
"91125","Otu00030",2,3,"Absent","Absent",0.00390507673237806,0,0,"91"
"11209","Otu00030",2,3,"Present","Present",0.0254694119268421,0.0254694119268421,0.0372049398155385,"11"
"6479","Otu00030",2,4,"Present","Absent",0.145768913184636,0.145768913184636,0.000603318250377074,"64"
"6579","Otu00030",2,4,"Absent","Absent",0.00068540739073477,0,0,"65"
"9379","Otu00030",2,4,"Absent","Absent",0.00506873586650349,0,0,"93"
"8209","Otu00030",2,4,"Absent","Absent",0.0175659997616697,0,0,"8"
"1879","Otu00030",2,4,"Absent","Absent",0.00198179522102554,0,0.00144151565074135,"18"
"2679","Otu00030",2,4,"Absent","Absent",0.00326600903364572,0,0.00178416679410715,"26"
"4079","Otu00030",2,4,"Absent","Present",0.0051978882244652,0,0.0168230016313214,"40"
"6079","Otu00030",2,4,"Absent","Absent",0.00103549798377321,0,0,"60"
"6879","Otu00030",2,4,"Absent","Absent",0.00363770532149475,0,0.000255780642520974,"68"
"8379","Otu00030",2,4,"Absent","Absent",0.000498459986179605,0,0.000303982166379572,"83"
"9479","Otu00030",2,4,"Absent","Absent",0.00113657496439042,0,0.00530678257353684,"94"
"10280","Otu00030",2,4,"Absent","Absent",0.00126482888229139,0,0,"102"
"10979","Otu00030",2,4,"Absent","Absent",7.00084027439819e-05,0,5.06816684405251e-05,"109"
"11779","Otu00030",2,4,"Present","Present",0.0324225229010906,0.0324225229010906,0.0186332250203087,"117"
"12579","Otu00030",2,4,"Absent","Absent",0.000568266344093066,0,0.000614880098380816,"125"
"5579","Otu00030",2,4,"Absent","Absent",0.00566532826694656,0,0.00822114890555955,"55"
"5279","Otu00030",2,4,"Absent","Absent",0.0420802363374171,0,0.000715307582260372,"52"
"5679","Otu00030",2,4,"Absent","Absent",0.00315868371568978,0,0.00147966732996581,"56"
"7139","Otu00030",2,4,"Present","Present",0.0857045017175768,0.0857045017175768,0.030008826125331,"7"
"12202","Otu00030",2,4,"Present","Present",0.0140817384202609,0.0140817384202609,0.0377902405786467,"12"
"9242","Otu00030",2,5,"Absent","Absent",0.000542287990311969,0,0.00344549125168237,"9"
"44106","Otu00030",2,5,"Present","Absent",0.00934380134191658,0.00934380134191658,0.00182020426736778,"44"
"10079","Otu00030",2,5,"Absent","Absent",0.015814999580575,0,0,"100"
"114106","Otu00030",2,5,"Absent","Absent",0.00174812487006179,0,0.00378110469572326,"114"
"1979","Otu00030",2,5,"Absent","Absent",0.00344402013706323,0,0.000927261487739543,"19"
"21132","Otu00030",2,5,"Absent","Absent",0.00341276826662937,0,0.00220365909906216,"21"
"4579","Otu00030",2,5,"Absent","Absent",0.00743963171304992,0,0.0064583959146891,"45"
"47106","Otu00030",2,5,"Absent","Present",0.00814647919803592,0,0.0135291455011819,"47"
"7479","Otu00030",2,5,"Absent","Absent",0.00656029678023462,0,0.00020235746446097,"74"
"76106","Otu00030",2,5,"Present","Absent",0.00670281678147242,0.00670281678147242,0,"76"
"9579","Otu00030",2,5,"Absent","Absent",0.00172110849105249,0,0.000808570851020821,"95"
"97132","Otu00030",2,5,"Absent","Absent",0.0152589212135358,0,0.000257201646090535,"97"
"11079","Otu00030",2,5,"Absent","Absent",0.00560640898447821,0,0.00279443146021746,"110"
"11879","Otu00030",2,5,"Absent","Absent",0.00598822644903014,0,0.000203686729809553,"118"
"12679","Otu00030",2,5,"Absent","Absent",0.0035402061291956,0,0.00194026040336993,"126"
"6280","Otu00030",2,5,"Absent","Absent",0.00917358521215012,0,0.00516544775737738,"62"
"7379","Otu00030",2,5,"Absent","Absent",0.00498185903544433,0,0.00102722136620442,"73"
"6379","Otu00030",2,5,"Absent","Absent",0.00377457165616577,0,0.000204802621473555,"63"
"4304","Otu00030",2,5,"Present","Present",0.0222086772727735,0.0222086772727735,0.0453329135841335,"4"
"1580","Otu00030",3,1,"Absent","Absent",0.022317555215056,0,0,"15"
"9243","Otu00030",3,1,"Absent","Absent",0.00317895313352268,0,0.00344549125168237,"9"
"79106","Otu00030",3,1,"Absent","Absent",0.000913955322120795,0,0,"79"
"10753","Otu00030",3,1,"Absent","Absent",0.00153997823318198,0,0,"107"
"3209","Otu00030",3,1,"Absent","Present",0.0183796258547,0,0.0322794492605813,"3"
"21133","Otu00030",3,1,"Absent","Absent",0.00033179548527986,0,0.00220365909906216,"21"
"3281","Otu00030",3,1,"Present","Absent",0.00972038591455371,0.00972038591455371,0.000919681177191907,"32"
"4653","Otu00030",3,1,"Absent","Absent",0.00641815151301828,0,0.000613152112819989,"46"
"66106","Otu00030",3,1,"Absent","Absent",0.000847933936478509,0,0.00148080065359477,"66"
"7553","Otu00030",3,1,"Absent","Absent",0.000258816591148093,0,0.00178964053791481,"75"
"8880","Otu00030",3,1,"Absent","Absent",0.00247300817225803,0,0.00177098618630775,"88"
"97133","Otu00030",3,1,"Absent","Absent",0.00503641597720306,0,0.000257201646090535,"97"
"10380","Otu00030",3,1,"Absent","Absent",0.00604766724911581,0,0.000659229208924949,"103"
"111110","Otu00030",3,1,"Absent","Absent",0.00185291443956275,0,0.000668071329461946,"111"
"123106","Otu00030",3,1,"Absent","Absent",0.0247622866709273,0,0.000611496127191194,"123"
"2780","Otu00030",3,1,"Absent","Absent",0.00472343849241607,0,0.00989190291658168,"27"
"6980","Otu00030",3,1,"Present","Absent",0.00619564584339334,0.00619564584339334,0.00297466406810955,"69"
"42106","Otu00030",3,1,"Absent","Absent",0.00845652546920773,0,0.00505359877488515,"42"
"7080","Otu00030",3,1,"Absent","Absent",0.00909871307210999,0,0.000820554900251295,"70"
"6208","Otu00030",3,1,"Present","Present",0.00939577416844165,0.00939577416844165,0.0315095514950166,"6"
"2280","Otu00030",3,2,"Absent","Absent",0.00254043278513541,0,0.00639858502835145,"22"
"44107","Otu00030",3,2,"Present","Absent",0.0156037123152447,0.0156037123152447,0.00182020426736778,"44"
"8680","Otu00030",3,2,"Absent","Absent",0.0100046160499879,0,0.00107996914373875,"86"
"114107","Otu00030",3,2,"Absent","Absent",0.000610247642033982,0,0.00378110469572326,"114"
"1480","Otu00030",3,2,"Present","Present",0.0309261429304183,0.0309261429304183,0.0231772592631087,"14"
"2480","Otu00030",3,2,"Absent","Absent",0.00269946887124751,0,0.000813462809497178,"24"
"3380","Otu00030",3,2,"Present","Present",0.00807486378931677,0.00807486378931677,0.0144529262086514,"33"
"47107","Otu00030",3,2,"Absent","Present",0.0073099501948863,0,0.0135291455011819,"47"
"6780","Otu00030",3,2,"Absent","Absent",0.00727368423367017,0,0.000203169443315725,"67"
"76107","Otu00030",3,2,"Absent","Absent",0.00778426281916481,0,0,"76"
"8980","Otu00030",3,2,"Absent","Absent",0.00248030178696264,0,0.00157945687063739,"89"
"9880","Otu00030",3,2,"Absent","Absent",0.00102195378484652,0,0,"98"
"10580","Otu00030",3,2,"Absent","Absent",0.00330267234670162,0,0.000255284386806903,"105"
"11281","Otu00030",3,2,"Absent","Absent",0.00225401407426598,0,0.000254699200244511,"112"
"12480","Otu00030",3,2,"Absent","Present",0.00128563658378363,0,0.0214089101845244,"124"
"41115","Otu00030",3,2,"Present","Present",0.0259910357352261,0.0259910357352261,0.0310105241647083,"41"
"31109","Otu00030",3,2,"Absent","Absent",0.00240285882794066,0,0.0046965133493287,"31"
"4980","Otu00030",3,2,"Absent","Absent",0.00170313032844545,0,0.00643480925386855,"49"
"8480","Otu00030",3,2,"Absent","Absent",0.00862104151934686,0,0,"84"
"10209","Otu00030",3,2,"Present","Present",0.0132028022378997,0.0132028022378997,0.0386812726033859,"10"
"3680","Otu00030",3,3,"Absent","Absent",0.00771028892301546,0,0.00228666458788068,"36"
"5180","Otu00030",3,3,"Absent","Absent",0.0309705904432591,0,0.00102025200224455,"51"
"9380","Otu00030",3,3,"Absent","Absent",0.000108298498507796,0,0,"93"
"121103","Otu00030",3,3,"Absent","Absent",9.12688230595703e-05,0,0,"121"
"1780","Otu00030",3,3,"Absent","Absent",0.00215615149182876,0,0.00196220179696375,"17"
"2580","Otu00030",3,3,"Absent","Absent",0.00177679744902123,0,0.000305126118795769,"25"
"3480","Otu00030",3,3,"Present","Present",0.00489016623421451,0.00489016623421451,0.0460033623720006,"34"
"5380","Otu00030",3,3,"Absent","Absent",0.00613017119785988,0,0.000255950857435372,"53"
"6880","Otu00030",3,3,"Absent","Absent",0.0039198005910269,0,0.000255780642520974,"68"
"81109","Otu00030",3,3,"Absent","Absent",0.00811920646419255,0,0.000202480384712731,"81"
"9080","Otu00030",3,3,"Absent","Absent",0.0010743572111596,0,0.000621085865120853,"90"
"101110","Otu00030",3,3,"Absent","Absent",1.5995066274445e-06,0,0.000457224141434668,"101"
"10880","Otu00030",3,3,"Absent","Absent",0.00059454985602607,0,0.000509035377958768,"108"
"11680","Otu00030",3,3,"Absent","Absent",0.00179534385613227,0,0,"116"
"12580","Otu00030",3,3,"Absent","Absent",0.000314560549071831,0,0.000614880098380816,"125"
"4880","Otu00030",3,3,"Absent","Present",0.0201823113002809,0,0.0175465364662801,"48"
"3880","Otu00030",3,3,"Absent","Absent",0.015013451663412,0,0.00635841090594639,"38"
"5680","Otu00030",3,3,"Absent","Absent",0.0039549252806323,0,0.00147966732996581,"56"
"91126","Otu00030",3,3,"Absent","Absent",0.00418494485526613,0,0,"91"
"11282","Otu00030",3,3,"Present","Present",0.032324798324469,0.032324798324469,0.0372049398155385,"11"
"6480","Otu00030",3,4,"Present","Absent",0.0223346269675289,0.0223346269675289,0.000603318250377074,"64"
"5880","Otu00030",3,4,"Absent","Absent",0.000311507898397091,0,0,"58"
"10080","Otu00030",3,4,"Absent","Absent",0.000239988225786805,0,0,"100"
"1333","Otu00030",3,4,"Absent","Absent",0.0222914060632568,0,0.00165687603554752,"1"
"1880","Otu00030",3,4,"Absent","Absent",0.00603074867247181,0,0.00144151565074135,"18"
"2680","Otu00030",3,4,"Absent","Absent",0.00319730081126862,0,0.00178416679410715,"26"
"4080","Otu00030",3,4,"Present","Present",0.0118868919656026,0.0118868919656026,0.0168230016313214,"40"
"5480","Otu00030",3,4,"Absent","Absent",0.00734285808422866,0,0.000920904532896756,"54"
"7480","Otu00030",3,4,"Absent","Absent",0.000448567565895789,0,0.00020235746446097,"74"
"8281","Otu00030",3,4,"Absent","Absent",0.00283547144892044,0,0.00243952022768855,"82"
"9480","Otu00030",3,4,"Absent","Absent",0.000322433857464041,0,0.00530678257353684,"94"
"10281","Otu00030",3,4,"Absent","Absent",0.000774161705205125,0,0,"102"
"10980","Otu00030",3,4,"Absent","Absent",9.17139113133721e-06,0,5.06816684405251e-05,"109"
"11780","Otu00030",3,4,"Absent","Present",0.0024836477860978,0,0.0186332250203087,"117"
"12680","Otu00030",3,4,"Absent","Absent",0.00063278724414845,0,0.00194026040336993,"126"
"5580","Otu00030",3,4,"Absent","Absent",0.00422320894955689,0,0.00822114890555955,"55"
"5280","Otu00030",3,4,"Absent","Absent",0.00349536406686246,0,0.000715307582260372,"52"
"6380","Otu00030",3,4,"Absent","Absent",0.000690868532296208,0,0.000204802621473555,"63"
"7140","Otu00030",3,4,"Absent","Present",0.0142539554012048,0,0.030008826125331,"7"
"12203","Otu00030",3,4,"Present","Present",0.0366367330728137,0.0366367330728137,0.0377902405786467,"12"
"9244","Otu00030",3,5,"Absent","Absent",0.000536266425542995,0,0.00344549125168237,"9"
"6580","Otu00030",3,5,"Absent","Absent",0.00121036253843575,0,0,"65"
"79107","Otu00030",3,5,"Absent","Absent",0.00367305411537507,0,0,"79"
"8282","Otu00030",3,5,"Absent","Absent",2.19388240552319e-06,0,0,"8"
"1980","Otu00030",3,5,"Absent","Absent",0.00064735809754873,0,0.000927261487739543,"19"
"21134","Otu00030",3,5,"Absent","Absent",0.000605391620438415,0,0.00220365909906216,"21"
"4580","Otu00030",3,5,"Present","Absent",0.00665656203910201,0.00665656203910201,0.0064583959146891,"45"
"6080","Otu00030",3,5,"Absent","Absent",0.000524573030315951,0,0,"60"
"66107","Otu00030",3,5,"Absent","Absent",0.000440406091930709,0,0.00148080065359477,"66"
"8380","Otu00030",3,5,"Absent","Absent",0.000517557522582495,0,0.000303982166379572,"83"
"9580","Otu00030",3,5,"Absent","Absent",6.74993858915577e-05,0,0.000808570851020821,"95"
"97134","Otu00030",3,5,"Absent","Absent",0.00537480541449413,0,0.000257201646090535,"97"
"11080","Otu00030",3,5,"Absent","Absent",0.00454834884984193,0,0.00279443146021746,"110"
"11880","Otu00030",3,5,"Absent","Absent",0.00219921992686474,0,0.000203686729809553,"118"
"123107","Otu00030",3,5,"Absent","Absent",0.00481464471380814,0,0.000611496127191194,"123"
"6281","Otu00030",3,5,"Absent","Absent",0.000968576657789529,0,0.00516544775737738,"62"
"7380","Otu00030",3,5,"Absent","Absent",0.00102909270301906,0,0.00102722136620442,"73"
"42107","Otu00030",3,5,"Absent","Absent",0.0113318524860495,0,0.00505359877488515,"42"
"4305","Otu00030",3,5,"Present","Present",0.0165582955718883,0.0165582955718883,0.0453329135841335,"4"
"1581","Otu00032",1,1,"Absent","Absent",0.0189105617038538,0,0,"15"
"9245","Otu00032",1,1,"Absent","Absent",5.3021199927216e-10,0,0,"9"
"7254","Otu00032",1,1,"Absent","Absent",0.0001080926270673,0,0,"72"
"10754","Otu00032",1,1,"Absent","Absent",7.73048155420411e-05,0,0.00236916921132989,"107"
"3282","Otu00032",1,1,"Absent","Absent",1.65017950492489e-05,0,0.00260071392146864,"3"
"2027","Otu00032",1,1,"Present","Present",0.00721728132794006,0.00721728132794006,0.0828477971992231,"20"
"3283","Otu00032",1,1,"Absent","Absent",0.00843723939621929,0,0.000102186797465767,"32"
"4654","Otu00032",1,1,"Absent","Absent",0.000524300483068307,0,0,"46"
"61105","Otu00032",1,1,"Absent","Absent",0.000331552619877678,0,0,"61"
"7554","Otu00032",1,1,"Absent","Absent",0.0112963103640689,0,0,"75"
"8881","Otu00032",1,1,"Absent","Absent",0.000287912019183363,0,0.00121439052775388,"88"
"9631","Otu00032",1,1,"Absent","Absent",5.72539492572267e-09,0,0,"96"
"10381","Otu00032",1,1,"Absent","Absent",8.7724277943512e-07,0,0,"103"
"111111","Otu00032",1,1,"Absent","Absent",0.00221965323322699,0,0,"111"
"11954","Otu00032",1,1,"Present","Present",0.329388540041183,0.329388540041183,0.0118394308943089,"119"
