"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"6982","Otu00030",2,1,"Absent","Absent",0.0295901485134033,0,0.00297466406810955,"69"
"42136","Otu00030",2,1,"Absent","Absent",0.0197815425673659,0,0.00505359877488515,"42"
"7082","Otu00030",2,1,"Absent","Absent",0.000827633290451921,0,0.000820554900251295,"70"
"154109","Otu00030",2,1,"Absent","Absent",0.000259013623238173,0,0,"154"
"15855","Otu00030",2,1,"Absent","Absent",9.56888961157386e-07,0,0,"158"
"175109","Otu00030",2,1,"Present","Present",0.00721338618262207,0.00721338618262207,0.0187198687044825,"175"
"181102","Otu00030",2,1,"Absent","Present",0.00289791343924885,0,0.0400625162802813,"181"
"19055","Otu00030",2,1,"Absent","Absent",0.000394841272094951,0,0,"190"
"19982","Otu00030",2,1,"Absent","Absent",0.000981594964115686,0,0,"199"
"20882","Otu00030",2,1,"Absent","Absent",4.90427784781383e-05,0,0.00208485353903888,"208"
"21555","Otu00030",2,1,"Absent","Absent",8.23081813556995e-05,0,0,"215"
"22582","Otu00030",2,1,"Present","Present",0.103396512406406,0.103396512406406,0.0169552299969265,"225"
"23782","Otu00030",2,1,"Present","Absent",0.00352920137614584,0.00352920137614584,0,"237"
"24855","Otu00030",2,1,"Present","Absent",0.0129773809201228,0.0129773809201228,0,"248"
"11202","Otu00030",2,1,"Present","Present",0.0189169382703694,0.0189169382703694,0.0372049398155385,"11"
"16382","Otu00030",2,1,"Absent","Present",0.0024628822262639,0,0.0560119878055082,"163"
"20055","Otu00030",2,1,"Present","Absent",0.0600709607615404,0.0600709607615404,0,"200"
"23482","Otu00030",2,1,"Present","Absent",0.00279213080690176,0.00279213080690176,0,"234"
"22206","Otu00030",2,2,"Absent","Absent",0.00243486289137929,0,0.00639858502835145,"22"
"5182","Otu00030",2,2,"Absent","Absent",0.00902626339525977,0,0.00102025200224455,"51"
"79109","Otu00030",2,2,"Absent","Absent",0.00664130443088392,0,0,"79"
"121106","Otu00030",2,2,"Absent","Absent",0.0124723959798265,0,0,"121"
"1483","Otu00030",2,2,"Present","Present",0.0390737169794577,0.0390737169794577,0.0231772592631087,"14"
"24217","Otu00030",2,2,"Absent","Absent",0.00748432450955379,0,0.000813462809497178,"24"
"3382","Otu00030",2,2,"Absent","Present",0.00460204162027359,0,0.0144529262086514,"33"
"5382","Otu00030",2,2,"Absent","Absent",0.00951418759154327,0,0.000255950857435372,"53"
"66109","Otu00030",2,2,"Absent","Absent",0.00520943828391969,0,0.00148080065359477,"66"
"81111","Otu00030",2,2,"Absent","Absent",0.00205532668703387,0,0.000202480384712731,"81"
"8982","Otu00030",2,2,"Absent","Absent",0.00231600533949032,0,0.00157945687063739,"89"
"9882","Otu00030",2,2,"Absent","Absent",0.00372521519299749,0,0,"98"
"10582","Otu00030",2,2,"Absent","Absent",0.00315175964067742,0,0.000255284386806903,"105"
"11682","Otu00030",2,2,"Absent","Absent",0.00771576433717732,0,0,"116"
"123109","Otu00030",2,2,"Absent","Absent",0.0025640559698096,0,0.000611496127191194,"123"
"4882","Otu00030",2,2,"Absent","Present",0.00826913030910958,0,0.0175465364662801,"48"
"31110","Otu00030",2,2,"Absent","Absent",0.00485000822257273,0,0.0046965133493287,"31"
"4982","Otu00030",2,2,"Absent","Absent",0.0157781592306017,0,0.00643480925386855,"49"
"8482","Otu00030",2,2,"Absent","Absent",0.00519167293705363,0,0,"84"
"16082","Otu00030",2,2,"Absent","Absent",0.000276911092888293,0,0,"160"
"161109","Otu00030",2,2,"Absent","Present",0.00742984812869478,0,0.0106724146995426,"161"
"17682","Otu00030",2,2,"Absent","Absent",0.000396643120960372,0,0,"176"
"18282","Otu00030",2,2,"Absent","Absent",3.35624392839596e-06,0,0,"182"
"191123","Otu00030",2,2,"Absent","Absent",1.99821558895346e-05,0,0,"191"
"20182","Otu00030",2,2,"Absent","Absent",8.27096390567858e-05,0,0,"201"
"20982","Otu00030",2,2,"Present","Present",0.0503912807324466,0.0503912807324466,0.0298438463118964,"209"
"218109","Otu00030",2,2,"Absent","Present",0.00414183475525356,0,0.0127492130115425,"218"
"22682","Otu00030",2,2,"Absent","Present",0.0284795968343538,0,0.0268122628934687,"226"
"24082","Otu00030",2,2,"Absent","Absent",0.00414496221300708,0,0,"240"
"7168","Otu00030",2,2,"Present","Present",0.0335930310727575,0.0335930310727575,0.030008826125331,"7"
"12206","Otu00030",2,2,"Present","Present",0.0341760069412828,0.0341760069412828,0.0377902405786467,"12"
"16982","Otu00030",2,2,"Present","Present",0.053615103530193,0.053615103530193,0.0239076250063584,"169"
"204109","Otu00030",2,2,"Present","Present",0.11914725985362,0.11914725985362,0.0717688642999846,"204"
"241117","Otu00030",2,2,"Absent","Absent",0.0146814862333867,0,0.00245135590623564,"241"
"3682","Otu00030",2,3,"Absent","Absent",0.00207584037159889,0,0.00228666458788068,"36"
"5882","Otu00030",2,3,"Absent","Absent",0.00343771901562921,0,0,"58"
"8682","Otu00030",2,3,"Absent","Absent",0.00412925577736311,0,0.00107996914373875,"86"
"1338","Otu00030",2,3,"Absent","Absent",0.011574335656004,0,0.00165687603554752,"1"
"17207","Otu00030",2,3,"Absent","Absent",0.00471064261186743,0,0.00196220179696375,"17"
"2582","Otu00030",2,3,"Absent","Absent",0.00813533276927972,0,0.000305126118795769,"25"
"3482","Otu00030",2,3,"Absent","Present",0.0171252809385639,0,0.0460033623720006,"34"
"5482","Otu00030",2,3,"Absent","Absent",0.00506222522661328,0,0.000920904532896756,"54"
"6782","Otu00030",2,3,"Absent","Absent",0.00208781950710607,0,0.000203169443315725,"67"
"8285","Otu00030",2,3,"Absent","Absent",0.0145590210149064,0,0.00243952022768855,"82"
"9082","Otu00030",2,3,"Absent","Absent",0.00164710300675349,0,0.000621085865120853,"90"
"101111","Otu00030",2,3,"Absent","Absent",0.000448217026381081,0,0.000457224141434668,"101"
"10882","Otu00030",2,3,"Absent","Absent",0.000718513629777822,0,0.000509035377958768,"108"
"11782","Otu00030",2,3,"Absent","Present",0.00279090861057682,0,0.0186332250203087,"117"
"12482","Otu00030",2,3,"Absent","Present",0.00238139006158699,0,0.0214089101845244,"124"
"5582","Otu00030",2,3,"Absent","Absent",0.00177272077642272,0,0.00822114890555955,"55"
"3882","Otu00030",2,3,"Present","Absent",0.0474293573678075,0.0474293573678075,0.00635841090594639,"38"
"5682","Otu00030",2,3,"Absent","Absent",0.00356867423015335,0,0.00147966732996581,"56"
"91128","Otu00030",2,3,"Absent","Absent",0.00122607035464688,0,0,"91"
"15582","Otu00030",2,3,"Absent","Present",0.020037148138243,0,0.0301526112900671,"155"
"16482","Otu00030",2,3,"Absent","Absent",0.000186181869255767,0,0,"164"
"17982","Otu00030",2,3,"Absent","Present",0.00668737928847468,0,0.0192448872574725,"179"
"18582","Otu00030",2,3,"Absent","Absent",0.00401940010148577,0,0.00119351163673846,"185"
"19290","Otu00030",2,3,"Absent","Absent",0.00271613245481637,0,0,"192"
"20382","Otu00030",2,3,"Absent","Absent",0.0025319013478593,0,0.00362985954021779,"203"
"21082","Otu00030",2,3,"Present","Present",0.00632708616818776,0.00632708616818776,0.0165128205128205,"210"
"21982","Otu00030",2,3,"Present","Present",0.0214815945188909,0.0214815945188909,0.0134983127109111,"219"
"22782","Otu00030",2,3,"Absent","Absent",0.000382449207567874,0,0,"227"
"24382","Otu00030",2,3,"Absent","Absent",0.00033664047660325,0,0.00113689215027647,"243"
"4316","Otu00030",2,3,"Absent","Present",0.00851549021133676,0,0.0453329135841335,"4"
"15082","Otu00030",2,3,"Absent","Present",0.0042957274675222,0,0.0196596393192786,"150"
"171107","Otu00030",2,3,"Absent","Absent",0.000366101486264272,0,0,"171"
"21482","Otu00030",2,3,"Absent","Absent",0.00937897882272034,0,0.00414364640883978,"214"
"24582","Otu00030",2,3,"Absent","Absent",0.00014532784011789,0,0,"245"
"6482","Otu00030",2,4,"Present","Absent",0.0357750379561938,0.0357750379561938,0.000603318250377074,"64"
"6582","Otu00030",2,4,"Absent","Absent",0.00110051577994201,0,0,"65"
"9382","Otu00030",2,4,"Absent","Absent",0.00144003881387165,0,0,"93"
"8286","Otu00030",2,4,"Absent","Absent",0.000532406611320707,0,0,"8"
"18202","Otu00030",2,4,"Absent","Absent",0.00438013594167896,0,0.00144151565074135,"18"
"2682","Otu00030",2,4,"Absent","Absent",0.00706276921131291,0,0.00178416679410715,"26"
"4082","Otu00030",2,4,"Absent","Present",0.0196544786736044,0,0.0168230016313214,"40"
"6082","Otu00030",2,4,"Absent","Absent",0.00499125920899589,0,0,"60"
"6882","Otu00030",2,4,"Absent","Absent",0.00944780509959675,0,0.000255780642520974,"68"
"8382","Otu00030",2,4,"Absent","Absent",0.0032665982975718,0,0.000303982166379572,"83"
"9482","Otu00030",2,4,"Absent","Absent",0.00192168500127845,0,0.00530678257353684,"94"
"10285","Otu00030",2,4,"Absent","Absent",0.000103192500659766,0,0,"102"
"10982","Otu00030",2,4,"Absent","Absent",9.80500722921447e-05,0,5.06816684405251e-05,"109"
"11882","Otu00030",2,4,"Absent","Absent",0.00440956759096681,0,0.000203686729809553,"118"
"12582","Otu00030",2,4,"Absent","Absent",0.00347995735514326,0,0.000614880098380816,"125"
"6283","Otu00030",2,4,"Absent","Absent",0.000375226660692105,0,0.00516544775737738,"62"
"5282","Otu00030",2,4,"Absent","Absent",0.00172576269989304,0,0.000715307582260372,"52"
"6382","Otu00030",2,4,"Absent","Absent",0.00211260721625799,0,0.000204802621473555,"63"
"14982","Otu00030",2,4,"Absent","Present",0.00786274052031346,0,0.0103300449356955,"149"
"15682","Otu00030",2,4,"Present","Present",0.0808955368690398,0.0808955368690398,0.0632348430630815,"156"
"16882","Otu00030",2,4,"Present","Present",0.00307021356875325,0.00307021356875325,0.0105626437983685,"168"
"18082","Otu00030",2,4,"Present","Present",0.019281208231799,0.019281208231799,0.0297493437644758,"180"
"18682","Otu00030",2,4,"Present","Absent",0.0220981516123735,0.0220981516123735,0.00908902046328036,"186"
"19382","Otu00030",2,4,"Present","Absent",0.0174647363933818,0.0174647363933818,0.00440049699730793,"193"
"20582","Otu00030",2,4,"Present","Absent",0.0187510106274246,0.0187510106274246,0.00770653514180025,"205"
"211126","Otu00030",2,4,"Absent","Absent",0.000623795124366087,0,0,"211"
"221107","Otu00030",2,4,"Absent","Absent",0.00435558683943424,0,0,"221"
"23382","Otu00030",2,4,"Present","Absent",0.00812381869371798,0.00812381869371798,0.00291694386162428,"233"
"24482","Otu00030",2,4,"Present","Absent",0.00645822565366067,0.00645822565366067,0.00116721644252728,"244"
"6284","Otu00030",2,4,"Absent","Present",0.074364809968747,0,0.0315095514950166,"6"
"15782","Otu00030",2,4,"Present","Present",0.0342674645640345,0.0342674645640345,0.0393334023393024,"157"
"17482","Otu00030",2,4,"Present","Present",0.0282710648913376,0.0282710648913376,0.0303959131545338,"174"
"22082","Otu00030",2,4,"Present","Present",0.0136486022687206,0.0136486022687206,0.0234581326704987,"220"
"24782","Otu00030",2,4,"Present","Absent",0.00745267186101527,0.00745267186101527,0.00122187149984727,"247"
"9247","Otu00030",2,5,"Absent","Absent",0.000499286377244921,0,0.00344549125168237,"9"
"44110","Otu00030",2,5,"Absent","Absent",0.00840523147309315,0,0.00182020426736778,"44"
"10082","Otu00030",2,5,"Absent","Absent",0.000171757134661494,0,0,"100"
"114110","Otu00030",2,5,"Absent","Absent",0.000592442392997124,0,0.00378110469572326,"114"
"19291","Otu00030",2,5,"Absent","Absent",0.000541728652500711,0,0.000927261487739543,"19"
"21243","Otu00030",2,5,"Absent","Absent",0.0012332963383306,0,0.00220365909906216,"21"
"4582","Otu00030",2,5,"Absent","Absent",0.00680668922553929,0,0.0064583959146891,"45"
"47110","Otu00030",2,5,"Present","Present",0.0155772001828224,0.0155772001828224,0.0135291455011819,"47"
"7482","Otu00030",2,5,"Absent","Absent",0.0017193470410749,0,0.00020235746446097,"74"
"76110","Otu00030",2,5,"Absent","Absent",0.00375559406553643,0,0,"76"
"9582","Otu00030",2,5,"Absent","Absent",0.000252002424757907,0,0.000808570851020821,"95"
"97137","Otu00030",2,5,"Absent","Absent",0.00230732973724637,0,0.000257201646090535,"97"
"11082","Otu00030",2,5,"Absent","Absent",0.00183316685282015,0,0.00279443146021746,"110"
"112110","Otu00030",2,5,"Absent","Absent",0.000155489661157377,0,0.000254699200244511,"112"
"12682","Otu00030",2,5,"Absent","Absent",0.00152671392152661,0,0.00194026040336993,"126"
"41136","Otu00030",2,5,"Present","Present",0.0126765953977156,0.0126765953977156,0.0310105241647083,"41"
"7382","Otu00030",2,5,"Absent","Absent",0.000920363125818627,0,0.00102722136620442,"73"
"42137","Otu00030",2,5,"Present","Absent",0.0248096750705784,0.0248096750705784,0.00505359877488515,"42"
"151111","Otu00030",2,5,"Present","Absent",0.0329381661618795,0.0329381661618795,0.00806122448979592,"151"
"154110","Otu00030",2,5,"Absent","Absent",0.00614790698967054,0,0,"154"
"17082","Otu00030",2,5,"Present","Present",0.0075314859778102,0.0075314859778102,0.0105866556496592,"170"
"175110","Otu00030",2,5,"Present","Present",0.00111721788435705,0.00111721788435705,0.0187198687044825,"175"
"18882","Otu00030",2,5,"Absent","Absent",0.000329788427572602,0,0,"188"
"19582","Otu00030",2,5,"Absent","Absent",0.000354470539551377,0,0,"195"
"20682","Otu00030",2,5,"Absent","Absent",0.00232452655017554,0,0,"206"
"21382","Otu00030",2,5,"Absent","Absent",0.00686564875762321,0,0.00198371267487993,"213"
"22482","Otu00030",2,5,"Present","Present",0.00853171799317813,0.00853171799317813,0.0118352532744201,"224"
"23582","Otu00030",2,5,"Absent","Absent",0.000787226352411541,0,0,"235"
"24682","Otu00030",2,5,"Absent","Absent",0.00147762411027095,0,0,"246"
"10286","Otu00030",2,5,"Present","Present",0.0147058761304558,0.0147058761304558,0.0386812726033859,"10"
"16282","Otu00030",2,5,"Present","Present",0.0474214100846932,0.0474214100846932,0.13928222027702,"162"
"19482","Otu00030",2,5,"Present","Absent",0.00159572217750546,0.00159572217750546,0.00738352745424293,"194"
"22283","Otu00030",2,5,"Absent","Absent",0.0024223348634819,0,0,"222"
"24982","Otu00030",2,5,"Absent","Absent",0.00133162379674237,0,0,"249"
"15259","Otu00030",3,1,"Absent","Absent",0.0078005785274651,0,0,"15"
"9248","Otu00030",3,1,"Absent","Absent",0.00416784320732183,0,0.00344549125168237,"9"
"79110","Otu00030",3,1,"Absent","Absent",0.0709118132521571,0,0,"79"
"10755","Otu00030",3,1,"Absent","Absent",0.0111025873121937,0,0,"107"
"3284","Otu00030",3,1,"Present","Present",0.00471509746204729,0.00471509746204729,0.0322794492605813,"3"
"21244","Otu00030",3,1,"Absent","Absent",0.00854768556133465,0,0.00220365909906216,"21"
"3285","Otu00030",3,1,"Absent","Absent",0.0151083641763317,0,0.000919681177191907,"32"
"4655","Otu00030",3,1,"Absent","Absent",0.00554276817218698,0,0.000613152112819989,"46"
"66110","Otu00030",3,1,"Absent","Absent",0.00375420747492276,0,0.00148080065359477,"66"
"7555","Otu00030",3,1,"Absent","Absent",0.000602134191765798,0,0.00178964053791481,"75"
"8883","Otu00030",3,1,"Absent","Absent",0.00285892610089279,0,0.00177098618630775,"88"
"97138","Otu00030",3,1,"Absent","Absent",0.00603340755663785,0,0.000257201646090535,"97"
"10383","Otu00030",3,1,"Absent","Absent",0.00916221508624312,0,0.000659229208924949,"103"
"111102","Otu00030",3,1,"Absent","Absent",0.00328949350450872,0,0.000668071329461946,"111"
"123110","Otu00030",3,1,"Absent","Absent",0.00298493099771309,0,0.000611496127191194,"123"
"2755","Otu00030",3,1,"Absent","Absent",0.00739047573722253,0,0.00989190291658168,"27"
"6983","Otu00030",3,1,"Absent","Absent",0.0014883488921129,0,0.00297466406810955,"69"
"42138","Otu00030",3,1,"Absent","Absent",0.00754664547774792,0,0.00505359877488515,"42"
"7083","Otu00030",3,1,"Absent","Absent",0.00776035736325658,0,0.000820554900251295,"70"
"15260","Otu00030",3,1,"Absent","Absent",0.00663133955807427,0,0,"152"
"161110","Otu00030",3,1,"Present","Present",0.0111043644352587,0.0111043644352587,0.0106724146995426,"161"
"17355","Otu00030",3,1,"Absent","Present",0.0159759834971014,0,0.0133720930232558,"173"
"181103","Otu00030",3,1,"Present","Present",0.022509276426315,0.022509276426315,0.0400625162802813,"181"
"191124","Otu00030",3,1,"Absent","Absent",0.00158968976738671,0,0,"191"
"19983","Otu00030",3,1,"Absent","Absent",0.0111580508222451,0,0,"199"
"20883","Otu00030",3,1,"Absent","Absent",0.000928272283556766,0,0.00208485353903888,"208"
"218110","Otu00030",3,1,"Present","Present",0.00807349689899038,0.00807349689899038,0.0127492130115425,"218"
"22583","Otu00030",3,1,"Present","Present",0.177535711951763,0.177535711951763,0.0169552299969265,"225"
"23783","Otu00030",3,1,"Absent","Absent",0.00257149460827766,0,0,"237"
"7169","Otu00030",3,1,"Present","Present",0.00778490488081455,0.00778490488081455,0.030008826125331,"7"
"11203","Otu00030",3,1,"Present","Present",0.0293043920307734,0.0293043920307734,0.0372049398155385,"11"
"16383","Otu00030",3,1,"Absent","Present",0.00678028391373358,0,0.0560119878055082,"163"
"204110","Otu00030",3,1,"Present","Present",0.0424371621801019,0.0424371621801019,0.0717688642999846,"204"
"23483","Otu00030",3,1,"Absent","Absent",0.00265823665835159,0,0,"234"
"22207","Otu00030",3,2,"Absent","Absent",0.0132668140015957,0,0.00639858502835145,"22"
"44111","Otu00030",3,2,"Absent","Absent",0.0867724504635963,0,0.00182020426736778,"44"
"8683","Otu00030",3,2,"Absent","Absent",0.00220523061248478,0,0.00107996914373875,"86"
"114111","Otu00030",3,2,"Absent","Absent",0.00185246547910642,0,0.00378110469572326,"114"
"1484","Otu00030",3,2,"Present","Present",0.0461466765946166,0.0461466765946166,0.0231772592631087,"14"
"24218","Otu00030",3,2,"Absent","Absent",0.0110479653750403,0,0.000813462809497178,"24"
"3383","Otu00030",3,2,"Absent","Present",0.0243830286771661,0,0.0144529262086514,"33"
"47111","Otu00030",3,2,"Absent","Present",0.0199017433960023,0,0.0135291455011819,"47"
"6783","Otu00030",3,2,"Absent","Absent",0.00157583307405152,0,0.000203169443315725,"67"
"76111","Otu00030",3,2,"Absent","Absent",0.00146650931237708,0,0,"76"
"8983","Otu00030",3,2,"Absent","Absent",0.000656223066705692,0,0.00157945687063739,"89"
"9883","Otu00030",3,2,"Absent","Absent",0.00644279136814961,0,0,"98"
"10583","Otu00030",3,2,"Absent","Absent",0.00937763560681235,0,0.000255284386806903,"105"
"112111","Otu00030",3,2,"Absent","Absent",0.00675795235342126,0,0.000254699200244511,"112"
"12483","Otu00030",3,2,"Absent","Present",0.000203174554610076,0,0.0214089101845244,"124"
"41137","Otu00030",3,2,"Absent","Present",0.0216448421643086,0,0.0310105241647083,"41"
"31111","Otu00030",3,2,"Present","Absent",0.0104328021640294,0.0104328021640294,0.0046965133493287,"31"
"4983","Otu00030",3,2,"Absent","Absent",0.0122861681821135,0,0.00643480925386855,"49"
"8483","Otu00030",3,2,"Absent","Absent",0.00162049328652795,0,0,"84"
"154111","Otu00030",3,2,"Absent","Absent",0.00131170736360424,0,0,"154"
"16483","Otu00030",3,2,"Absent","Absent",4.14465225354674e-05,0,0,"164"
"175111","Otu00030",3,2,"Present","Present",0.00862695095568539,0.00862695095568539,0.0187198687044825,"175"
"18283","Otu00030",3,2,"Absent","Absent",0.00192028074859329,0,0,"182"
"19292","Otu00030",3,2,"Absent","Absent",0.00775014957291591,0,0,"192"
"20183","Otu00030",3,2,"Absent","Absent",0.000671736120933787,0,0,"201"
"20983","Otu00030",3,2,"Present","Present",0.0361486899139081,0.0361486899139081,0.0298438463118964,"209"
"21983","Otu00030",3,2,"Absent","Present",0.0133896976929692,0,0.0134983127109111,"219"
"22683","Otu00030",3,2,"Absent","Present",0.0213461248850961,0,0.0268122628934687,"226"
"24083","Otu00030",3,2,"Absent","Absent",0.00173713561294367,0,0,"240"
"4317","Otu00030",3,2,"Present","Present",0.0178297376222324,0.0178297376222324,0.0453329135841335,"4"
"12207","Otu00030",3,2,"Present","Present",0.0333478553888262,0.0333478553888262,0.0377902405786467,"12"
