"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"1867","Otu00025",2,4,"Absent","Absent",0.0652546094749741,0,0,"18"
"2667","Otu00025",2,4,"Absent","Absent",0.0208479133555841,0,0,"26"
"4067","Otu00025",2,4,"Absent","Absent",0.0346080087670135,0,5.0978792822186e-05,"40"
"6067","Otu00025",2,4,"Absent","Present",0.017746794797272,0,0.218179010757116,"60"
"6867","Otu00025",2,4,"Absent","Present",0.0190020941127921,0,0.108502148557397,"68"
"8367","Otu00025",2,4,"Absent","Absent",0.00289447001300389,0,0.000303982166379572,"83"
"9467","Otu00025",2,4,"Present","Absent",0.0367323615246479,0.0367323615246479,0.0066208430203174,"94"
"10268","Otu00025",2,4,"Present","Present",0.00120179652610708,0.00120179652610708,0.0149442116423487,"102"
"10967","Otu00025",2,4,"Present","Absent",0.00804375446559662,0.00804375446559662,0.00653793522882773,"109"
"11867","Otu00025",2,4,"Absent","Absent",0.0254398686168221,0,0.000203686729809553,"118"
"12567","Otu00025",2,4,"Absent","Absent",0.00134167010044638,0,0,"125"
"6268","Otu00025",2,4,"Present","Present",0.00843192627128454,0.00843192627128454,0.0305835421674423,"62"
"5267","Otu00025",2,4,"Present","Present",0.0136645251322628,0.0136645251322628,0.0402105048027795,"52"
"6367","Otu00025",2,4,"Present","Present",0.0415413694036422,0.0415413694036422,0.0435717577184988,"63"
"6192","Otu00025",2,4,"Absent","Absent",0.00135129977059274,0,0,"6"
"9222","Otu00025",2,5,"Absent","Absent",0.00775750289078923,0,0,"9"
"4490","Otu00025",2,5,"Absent","Absent",0.000504593472980916,0,0,"44"
"10067","Otu00025",2,5,"Absent","Absent",0.000150805562242969,0,0,"100"
"11490","Otu00025",2,5,"Absent","Absent",0.00414055455716612,0,0,"114"
"1967","Otu00025",2,5,"Absent","Absent",0.000698175133993048,0,0,"19"
"21112","Otu00025",2,5,"Absent","Absent",0.00133137971996455,0,0,"21"
"4567","Otu00025",2,5,"Absent","Absent",0.0131111215262966,0,0.000450585761489937,"45"
"4790","Otu00025",2,5,"Absent","Absent",0.0253176111945278,0,0,"47"
"7467","Otu00025",2,5,"Present","Present",0.143115287626923,0.143115287626923,0.0226134466535134,"74"
"7690","Otu00025",2,5,"Absent","Absent",0.0071976554397149,0,0.000858672593191231,"76"
"9567","Otu00025",2,5,"Present","Present",0.00905032040875224,0.00905032040875224,0.0163735597331716,"95"
"97112","Otu00025",2,5,"Absent","Absent",0.00284068615768252,0,0.00128600823045268,"97"
"11067","Otu00025",2,5,"Absent","Absent",0.0174801422659529,0,0.000711309826237171,"110"
"11290","Otu00025",2,5,"Absent","Absent",0.0265351180743266,0,0.00147725536141816,"112"
"12667","Otu00025",2,5,"Present","Absent",0.181066705207475,0.181066705207475,0,"126"
"41116","Otu00025",2,5,"Absent","Absent",0.0129576689925634,0,0.000102176356391131,"41"
"7367","Otu00025",2,5,"Present","Present",0.0521972773631885,0.0521972773631885,0.157935285053929,"73"
"42112","Otu00025",2,5,"Absent","Absent",0.0316181248394965,0,0.000153139356814701,"42"
"10194","Otu00025",2,5,"Absent","Absent",4.14381966269046e-05,0,0,"10"
"1568","Otu00025",3,1,"Absent","Absent",0.00944403817919253,0,0,"15"
"9223","Otu00025",3,1,"Absent","Absent",0.00783963311182129,0,0,"9"
"7990","Otu00025",3,1,"Absent","Absent",0.00783975816270579,0,0,"79"
"10745","Otu00025",3,1,"Absent","Absent",0.00748454269526237,0,0,"107"
"3191","Otu00025",3,1,"Absent","Absent",0.0076246299256658,0,0,"3"
"21113","Otu00025",3,1,"Absent","Absent",0.00849934629683806,0,0,"21"
"3269","Otu00025",3,1,"Absent","Absent",0.00515172525913897,0,0,"32"
"4645","Otu00025",3,1,"Absent","Absent",0.00512509653964674,0,0.00362781666751827,"46"
"6690","Otu00025",3,1,"Present","Present",0.0899705989027019,0.0899705989027019,0.267922794117647,"66"
"7545","Otu00025",3,1,"Absent","Present",0.041846764454716,0,0.0815053433553204,"75"
"8868","Otu00025",3,1,"Absent","Present",0.0414737254696645,0,0.047057632950463,"88"
"97113","Otu00025",3,1,"Absent","Absent",0.00510649939739224,0,0.00128600823045268,"97"
"10368","Otu00025",3,1,"Absent","Absent",0.00913767154964933,0,0.000101419878296146,"103"
"11175","Otu00025",3,1,"Absent","Absent",0.00711288000643235,0,0,"111"
"12390","Otu00025",3,1,"Present","Present",0.0899832599099927,0.0899832599099927,0.0167142274765593,"123"
"2745","Otu00025",3,1,"Absent","Absent",0.00515695847630372,0,0,"27"
"6968","Otu00025",3,1,"Present","Present",0.0901647930537996,0.0901647930537996,0.0320032823879372,"69"
"42113","Otu00025",3,1,"Absent","Absent",0.0913922748271799,0,0.000153139356814701,"42"
"7068","Otu00025",3,1,"Absent","Present",0.00743868253876491,0,0.202625775680804,"70"
"7149","Otu00025",3,1,"Absent","Absent",0.00733552699729125,0,0,"7"
"11176","Otu00025",3,1,"Absent","Absent",0.00892501417958392,0,0,"11"
"2268","Otu00025",3,2,"Absent","Absent",0.00241154104999417,0,0,"22"
"4491","Otu00025",3,2,"Absent","Absent",0.0479144033250144,0,0,"44"
"8668","Otu00025",3,2,"Absent","Absent",0.0263397081883298,0,0,"86"
"11491","Otu00025",3,2,"Absent","Absent",0.01557777571381,0,0,"114"
"1468","Otu00025",3,2,"Absent","Absent",0.000241036810704374,0,0,"14"
"2468","Otu00025",3,2,"Absent","Absent",0.0348115616125023,0,0,"24"
"3368","Otu00025",3,2,"Absent","Absent",0.0183562194075777,0,0,"33"
"4791","Otu00025",3,2,"Absent","Absent",0.0340852216683033,0,0,"47"
"6768","Otu00025",3,2,"Present","Present",0.0122570583989208,0.0122570583989208,0.0249390491670053,"67"
"7691","Otu00025",3,2,"Absent","Absent",0.0190018164399317,0,0.000858672593191231,"76"
"8968","Otu00025",3,2,"Absent","Absent",0.0349555174694832,0,0.00132470576247007,"89"
"9868","Otu00025",3,2,"Absent","Absent",0.00575636366274848,0,0.00132605702045188,"98"
"10568","Otu00025",3,2,"Absent","Absent",0.00405026914504546,0,0.0018380475850097,"105"
"11291","Otu00025",3,2,"Present","Absent",0.00606397557093005,0.00606397557093005,0.00147725536141816,"112"
"12468","Otu00025",3,2,"Absent","Present",0.00317415272700568,0,0.0118258741971659,"124"
"41117","Otu00025",3,2,"Absent","Absent",0.00874882631870774,0,0.000102176356391131,"41"
"3192","Otu00025",3,2,"Absent","Absent",0.0206230461604913,0,0,"31"
"4968","Otu00025",3,2,"Present","Absent",0.021633506473004,0.021633506473004,0.00163423727082376,"49"
"8468","Otu00025",3,2,"Present","Absent",0.00996711058582615,0.00996711058582615,0.00809943456777546,"84"
"4302","Otu00025",3,2,"Absent","Absent",0.00282604052773438,0,0,"4"
"12181","Otu00025",3,2,"Absent","Absent",0.000384541118371257,0,0,"12"
"3668","Otu00025",3,3,"Absent","Absent",0.00045605426479159,0,0,"36"
"5168","Otu00025",3,3,"Absent","Absent",0.0783007881024367,0,0,"51"
"9368","Otu00025",3,3,"Absent","Absent",0.0028015601354886,0,0,"93"
"12182","Otu00025",3,3,"Absent","Absent",0.00347400435174167,0,0,"121"
"1768","Otu00025",3,3,"Absent","Absent",0.0043647935658064,0,0,"17"
"2568","Otu00025",3,3,"Absent","Absent",0.0047755932298531,0,0,"25"
"3468","Otu00025",3,3,"Absent","Absent",0.000138035731912468,0,0,"34"
"5368","Otu00025",3,3,"Absent","Present",0.0239294463130765,0,0.0747376503711287,"53"
"6868","Otu00025",3,3,"Absent","Present",0.0271955929493314,0,0.108502148557397,"68"
"8195","Otu00025",3,3,"Present","Present",0.0319825824175604,0.0319825824175604,0.0301189572260187,"81"
"9068","Otu00025",3,3,"Absent","Absent",0.0300238472738379,0,0,"90"
"10195","Otu00025",3,3,"Absent","Absent",0.00102728379664399,0,0.00919528551107498,"101"
"10868","Otu00025",3,3,"Absent","Absent",0.000414022219286463,0,0.00789004835836091,"108"
"11668","Otu00025",3,3,"Absent","Absent",0.00607440780518402,0,0.000802206066683379,"116"
"12568","Otu00025",3,3,"Absent","Absent",0.00589654251975182,0,0,"125"
"4868","Otu00025",3,3,"Absent","Absent",0.0122022537119523,0,0.00137320720170888,"48"
"3868","Otu00025",3,3,"Absent","Absent",0.00770128799829938,0,0,"38"
"5668","Otu00025",3,3,"Absent","Present",0.0263679122674362,0,0.0239808153477218,"56"
"91114","Otu00025",3,3,"Absent","Absent",0.00303763311114818,0,0.00184511301317206,"91"
"6193","Otu00025",3,3,"Absent","Absent",7.66175741479859e-07,0,0,"6"
"6468","Otu00025",3,4,"Absent","Absent",0.000267188843325064,0,0.00502765208647562,"64"
"5868","Otu00025",3,4,"Absent","Absent",0.00124764087014643,0,0,"58"
"10068","Otu00025",3,4,"Absent","Absent",0.0367545550740289,0,0,"100"
"1321","Otu00025",3,4,"Absent","Absent",0.00275448762694265,0,0,"1"
"1868","Otu00025",3,4,"Absent","Absent",0.0242113762141661,0,0,"18"
"2668","Otu00025",3,4,"Absent","Absent",0.0209530913686068,0,0,"26"
"4068","Otu00025",3,4,"Absent","Absent",0.014847268109956,0,5.0978792822186e-05,"40"
"5468","Otu00025",3,4,"Absent","Absent",0.0139804382971198,0,0.00624168627852246,"54"
"7468","Otu00025",3,4,"Present","Present",0.117459863753659,0.117459863753659,0.0226134466535134,"74"
"8269","Otu00025",3,4,"Absent","Absent",0.010134710806318,0,0.00421833706037813,"82"
"9468","Otu00025",3,4,"Present","Absent",0.118637454911328,0.118637454911328,0.0066208430203174,"94"
"10269","Otu00025",3,4,"Present","Present",0.132174284862034,0.132174284862034,0.0149442116423487,"102"
"10968","Otu00025",3,4,"Present","Absent",0.0326503548026926,0.0326503548026926,0.00653793522882773,"109"
"11768","Otu00025",3,4,"Absent","Absent",0.005887971757776,0,0.000152315190901706,"117"
"12668","Otu00025",3,4,"Present","Absent",0.043689406415843,0.043689406415843,0,"126"
"5568","Otu00025",3,4,"Absent","Present",0.0390959425177279,0,0.0332442708868564,"55"
"5268","Otu00025",3,4,"Present","Present",0.0176899799682372,0.0176899799682372,0.0402105048027795,"52"
"6368","Otu00025",3,4,"Present","Present",0.0188188638844858,0.0188188638844858,0.0435717577184988,"63"
"10196","Otu00025",3,4,"Absent","Absent",0.00638139556013652,0,0,"10"
"9224","Otu00025",3,5,"Absent","Absent",0.00131337647312923,0,0,"9"
"6568","Otu00025",3,5,"Absent","Absent",0.00827353271648481,0,0,"65"
"7991","Otu00025",3,5,"Absent","Absent",0.00803089663754363,0,0,"79"
"8196","Otu00025",3,5,"Absent","Absent",0.00237085005218529,0,0,"8"
"1968","Otu00025",3,5,"Absent","Absent",0.00126849233184382,0,0,"19"
"21114","Otu00025",3,5,"Absent","Absent",0.00263480720324548,0,0,"21"
"4568","Otu00025",3,5,"Absent","Absent",0.0289173054289592,0,0.000450585761489937,"45"
"6068","Otu00025",3,5,"Absent","Present",0.0169092083886133,0,0.218179010757116,"60"
"6691","Otu00025",3,5,"Present","Present",0.0297876103166686,0.0297876103166686,0.267922794117647,"66"
"8368","Otu00025",3,5,"Absent","Absent",0.00849416693136639,0,0.000303982166379572,"83"
"9568","Otu00025",3,5,"Present","Present",0.0105689519513386,0.0105689519513386,0.0163735597331716,"95"
"97114","Otu00025",3,5,"Absent","Absent",0.00108286788785945,0,0.00128600823045268,"97"
"11068","Otu00025",3,5,"Absent","Absent",0.00221342493426483,0,0.000711309826237171,"110"
"11868","Otu00025",3,5,"Absent","Absent",0.0101715544230307,0,0.000203686729809553,"118"
"12391","Otu00025",3,5,"Present","Present",0.0105478439899041,0.0105478439899041,0.0167142274765593,"123"
"6269","Otu00025",3,5,"Absent","Present",0.00941219088843663,0,0.0305835421674423,"62"
"7368","Otu00025",3,5,"Present","Present",0.0154119930829935,0.0154119930829935,0.157935285053929,"73"
"42114","Otu00025",3,5,"Absent","Absent",0.0234049270279789,0,0.000153139356814701,"42"
"7150","Otu00025",3,5,"Absent","Absent",0.013928502077851,0,0,"7"
"1569","Otu00026",1,1,"Absent","Absent",0.000815393352541526,0,0,"15"
"9225","Otu00026",1,1,"Absent","Absent",0.000134917616781628,0,0,"9"
"7247","Otu00026",1,1,"Absent","Absent",0.000467929625642775,0,0,"72"
"10746","Otu00026",1,1,"Absent","Absent",0.000233411639648026,0,0.00179003895967148,"107"
"3193","Otu00026",1,1,"Absent","Absent",0.0480781005866396,0,0,"3"
"2023","Otu00026",1,1,"Absent","Absent",0.000162925866377801,0,0,"20"
"3270","Otu00026",1,1,"Absent","Absent",0.00986426637464669,0,0,"32"
"4646","Otu00026",1,1,"Absent","Absent",0.0621200081675909,0,0,"46"
"6194","Otu00026",1,1,"Absent","Absent",0.0392059657217276,0,0,"61"
"7546","Otu00026",1,1,"Absent","Absent",0.000579906780926059,0,0,"75"
"8869","Otu00026",1,1,"Present","Absent",0.00243229127108868,0.00243229127108868,0.000101199210646157,"88"
"9627","Otu00026",1,1,"Present","Present",0.113742823807217,0.113742823807217,0.0152578577967653,"96"
"10369","Otu00026",1,1,"Absent","Absent",0.0138110531759686,0,0.00669371196754564,"103"
"11177","Otu00026",1,1,"Present","Present",0.0163979092965068,0.0163979092965068,0.0723572639909553,"111"
"11946","Otu00026",1,1,"Absent","Absent",0.00261359843194943,0,0,"119"
"2746","Otu00026",1,1,"Absent","Absent",6.53492796285033e-05,0,0,"27"
"6969","Otu00026",1,1,"Absent","Absent",1.60944717737761e-06,0,0,"69"
"3527","Otu00026",1,1,"Absent","Absent",0.00158031138418005,0,0,"35"
"7069","Otu00026",1,1,"Absent","Absent",0.00151364319605665,0,0,"70"
"11178","Otu00026",1,1,"Absent","Absent",0.000115087919775555,0,0,"11"
"2269","Otu00026",1,2,"Absent","Absent",0.00361851439837175,0,0,"22"
"4492","Otu00026",1,2,"Absent","Absent",0.00497491891985193,0,0,"44"
"7992","Otu00026",1,2,"Absent","Absent",4.33029760304441e-08,0,0,"79"
"11492","Otu00026",1,2,"Absent","Absent",0.0024926186394451,0,0,"114"
"1469","Otu00026",1,2,"Absent","Absent",2.78495439380288e-07,0,0,"14"
"21115","Otu00026",1,2,"Absent","Absent",0.00993822194757146,0,0,"21"
"3369","Otu00026",1,2,"Absent","Absent",0.0270768370750026,0,0,"33"
"4792","Otu00026",1,2,"Absent","Absent",0.0149933404851308,0,0.00010058844238797,"47"
"6692","Otu00026",1,2,"Absent","Absent",0.0171887771719006,0,0.000102124183006536,"66"
"7692","Otu00026",1,2,"Present","Absent",0.00979670746788381,0.00979670746788381,0,"76"
"8969","Otu00026",1,2,"Present","Present",0.023107266877054,0.023107266877054,0.139807408162226,"89"
"97115","Otu00026",1,2,"Absent","Present",0.0120354450600031,0,0.227263374485597,"97"
"10569","Otu00026",1,2,"Present","Absent",0.11860282037435,0.11860282037435,0.00362503829265802,"105"
"11292","Otu00026",1,2,"Present","Absent",0.146567026733168,0.146567026733168,0.00387142784371657,"112"
"12392","Otu00026",1,2,"Absent","Absent",0.000120063420474787,0,0,"123"
"41118","Otu00026",1,2,"Absent","Absent",0.0057661166213506,0,0,"41"
"3194","Otu00026",1,2,"Absent","Absent",0.0053745438201361,0,0,"31"
"42115","Otu00026",1,2,"Absent","Absent",0.0222987352117143,0,0,"42"
"8469","Otu00026",1,2,"Present","Absent",0.0126028267166225,0.0126028267166225,0.00967856960929143,"84"
"7151","Otu00026",1,2,"Absent","Absent",0.00134415983921409,0,0,"7"
"12183","Otu00026",1,2,"Absent","Absent",1.65679227560006e-08,0,0,"12"
"3669","Otu00026",1,3,"Absent","Absent",5.49782665831467e-05,0,0,"36"
"5169","Otu00026",1,3,"Absent","Absent",0.111189934647918,0,0,"51"
"8669","Otu00026",1,3,"Absent","Absent",0.110956466332207,0,0,"86"
"12184","Otu00026",1,3,"Absent","Absent",0.094455277762288,0,0,"121"
"1769","Otu00026",1,3,"Absent","Absent",0.0398556580618737,0,0,"17"
"2469","Otu00026",1,3,"Absent","Absent",0.000169781686297816,0,0,"24"
"3469","Otu00026",1,3,"Absent","Absent",0.000168588077917448,0,0,"34"
"5369","Otu00026",1,3,"Present","Absent",0.0535114631693756,0.0535114631693756,0,"53"
"6769","Otu00026",1,3,"Present","Absent",0.10413422247762,0.10413422247762,0.000406338886631451,"67"
"8197","Otu00026",1,3,"Absent","Absent",0.0408324106380743,0,0,"81"
"9069","Otu00026",1,3,"Present","Present",0.0388693416107422,0.0388693416107422,0.109725169504684,"90"
"9869","Otu00026",1,3,"Present","Present",0.161187949220894,0.161187949220894,0.130667618707604,"98"
"10869","Otu00026",1,3,"Absent","Absent",0.119293885207548,0,0,"108"
"11669","Otu00026",1,3,"Absent","Absent",0.143838964723256,0,5.01378791677112e-05,"116"
"12469","Otu00026",1,3,"Present","Absent",0.111885482789372,0.111885482789372,0,"124"
"4869","Otu00026",1,3,"Absent","Absent",0.119485780067031,0,0,"48"
"3869","Otu00026",1,3,"Absent","Absent",0.153568175306172,0,0,"38"
"4969","Otu00026",1,3,"Absent","Absent",0.119191465638477,0,0,"49"
"91115","Otu00026",1,3,"Present","Present",0.17249079307013,0.17249079307013,0.14520014350879,"91"
"4303","Otu00026",1,3,"Absent","Absent",0.109684208048693,0,0,"4"
"6469","Otu00026",1,4,"Absent","Absent",0.00286681504844951,0,0.000904977375565611,"64"
"5869","Otu00026",1,4,"Absent","Absent",0.000811050915674807,0,0,"58"
"9369","Otu00026",1,4,"Absent","Absent",0.0513518580703728,0,0,"93"
"1322","Otu00026",1,4,"Absent","Absent",0.0026832951258123,0,0,"1"
"1869","Otu00026",1,4,"Absent","Absent",0.0187231827095641,0,0,"18"
"2569","Otu00026",1,4,"Absent","Absent",0.0341983215636206,0,0,"25"
"4069","Otu00026",1,4,"Absent","Absent",0.0546887121867751,0,0,"40"
"5469","Otu00026",1,4,"Present","Absent",0.0371536950218518,0.0371536950218518,0,"54"
"6869","Otu00026",1,4,"Absent","Absent",0.024230123097147,0,0,"68"
"8270","Otu00026",1,4,"Present","Present",0.0160965259455111,0.0160965259455111,0.0366436267534052,"82"
"9469","Otu00026",1,4,"Absent","Absent",3.87188784302827e-05,0,5.05407864146366e-05,"94"
"10197","Otu00026",1,4,"Absent","Absent",0.0132244089923769,0,0.000101605364763259,"101"
"10969","Otu00026",1,4,"Absent","Absent",6.4457308084928e-05,0,0,"109"
"11769","Otu00026",1,4,"Present","Present",0.0175623078846279,0.0175623078846279,0.0160946385052803,"117"
"12569","Otu00026",1,4,"Present","Present",0.0231225608852069,0.0231225608852069,0.0269010043041607,"125"
"5569","Otu00026",1,4,"Absent","Absent",0.0043939678747876,0,0,"55"
"5269","Otu00026",1,4,"Absent","Absent",0.020195833374632,0,0,"52"
"5669","Otu00026",1,4,"Absent","Absent",0.0300563964559372,0,0,"56"
"6195","Otu00026",1,4,"Absent","Absent",0.0204906917143962,0,0,"6"
"9226","Otu00026",1,5,"Absent","Absent",0.00515091988681668,0,0,"9"
"6569","Otu00026",1,5,"Absent","Absent",0.000716341214362285,0,0,"65"
"10069","Otu00026",1,5,"Absent","Absent",0.164207348798445,0,0,"100"
"8198","Otu00026",1,5,"Absent","Absent",0.00162076238520275,0,0,"8"
"1969","Otu00026",1,5,"Absent","Absent",0.00196935755177338,0,0,"19"
"2669","Otu00026",1,5,"Absent","Absent",0.0201528895412232,0,0,"26"
"4569","Otu00026",1,5,"Absent","Absent",0.00931796504846405,0,0,"45"
"6069","Otu00026",1,5,"Absent","Absent",0.0408901344016637,0,0,"60"
"7469","Otu00026",1,5,"Absent","Absent",0.0344735969560585,0,0.000101178732230485,"74"
"8369","Otu00026",1,5,"Present","Absent",0.0116133484640773,0.0116133484640773,0.000506636943965954,"83"
"9569","Otu00026",1,5,"Absent","Absent",0.0140755143114533,0,0,"95"
"10270","Otu00026",1,5,"Absent","Absent",0.0332019987398443,0,0.000100974402988842,"102"
"11069","Otu00026",1,5,"Present","Present",0.00851754080409643,0.00851754080409643,0.0322629814043288,"110"
"11869","Otu00026",1,5,"Present","Present",0.114716151839796,0.114716151839796,0.051023525817293,"118"
"12669","Otu00026",1,5,"Absent","Absent",0.0389629395338921,0,0,"126"
"6270","Otu00026",1,5,"Absent","Absent",0.130709844059978,0,0,"62"
"7369","Otu00026",1,5,"Absent","Absent",3.61077068813643e-05,0,0.00297894196199281,"73"
"6369","Otu00026",1,5,"Absent","Absent",0.12942546856511,0,0,"63"
"10198","Otu00026",1,5,"Absent","Absent",0.00956062270749617,0,0,"10"
"1570","Otu00026",2,1,"Absent","Absent",0.0518621383257105,0,0,"15"
"4493","Otu00026",2,1,"Absent","Absent",0.00298547892051475,0,0,"44"
"7248","Otu00026",2,1,"Absent","Absent",0.0549029009942408,0,0,"72"
"11493","Otu00026",2,1,"Absent","Absent",0.031637520157165,0,0,"114"
"3195","Otu00026",2,1,"Absent","Absent",0.000764934827250334,0,0,"3"
"21116","Otu00026",2,1,"Absent","Absent",0.104199967223158,0,0,"21"
"3271","Otu00026",2,1,"Absent","Absent",0.0343015648795396,0,0,"32"
"4793","Otu00026",2,1,"Absent","Absent",0.0744482606309485,0,0.00010058844238797,"47"
"6196","Otu00026",2,1,"Absent","Absent",0.119551815016577,0,0,"61"
"7693","Otu00026",2,1,"Present","Absent",0.103635087573835,0.103635087573835,0,"76"
"8870","Otu00026",2,1,"Absent","Absent",0.000677863576980312,0,0.000101199210646157,"88"
"97116","Otu00026",2,1,"Absent","Present",0.0785222311203166,0,0.227263374485597,"97"
"10370","Otu00026",2,1,"Present","Absent",0.102908875177126,0.102908875177126,0.00669371196754564,"103"
"11293","Otu00026",2,1,"Absent","Absent",0.040266618350637,0,0.00387142784371657,"112"
"11947","Otu00026",2,1,"Absent","Absent",0.0047131358567327,0,0,"119"
